TIME_PERIOD,REF_AREA,Out_Degree_Centrality
2014,ITA,0.9746192893401014
2014,JPN,0.9999999999999999
2014,KOR,0.9847715736040609
2014,MEX,0.9695431472081217
2014,NLD,0.9949238578680202
2014,NOR,0.9847715736040609
2014,POL,0.9340101522842639
2014,PRT,0.9035532994923857
2014,ESP,0.9999999999999999
2014,SWE,0.9949238578680202
2014,CHE,0.9999999999999999
2014,TUR,0.9695431472081217
2014,GBR,0.9949238578680202
2014,USA,0.9999999999999999
2014,AGO,0.8274111675126903
2014,ARG,0.883248730964467
2014,ABW,0.6345177664974618
2014,BRA,0.9999999999999999
2014,CPV,0.8375634517766497
2014,CHN,0.9999999999999999
2014,CUW,0.9086294416243654
2014,GIN,0.5380710659898477
2014,IND,0.9999999999999999
2014,IRQ,0.9593908629441623
2014,KWT,0.9543147208121827
2014,MAC,0.964467005076142
2014,NGA,0.9187817258883249
2014,OMN,0.7918781725888324
2014,QAT,0.9441624365482233
2014,SAU,0.9390862944162436
2014,SXM,0.6243654822335025
2014,SUR,0.46700507614213194
2014,TGO,0.6040609137055837
2014,ARE,0.9949238578680202
2014,URY,0.9390862944162436
2014,MSR,0.23350253807106597
2014,AUS,0.9999999999999999
2014,AUT,0.9187817258883249
2014,CRI,0.8071065989847716
2014,CZE,0.9035532994923857
2014,DNK,0.9695431472081217
2014,FIN,0.9289340101522842
2014,GRC,0.8426395939086294
2014,ISR,0.9898477157360406
2014,LUX,0.9949238578680202
2014,NZL,0.9137055837563451
2014,AFG,0.9187817258883249
2014,AZE,0.8934010152284263
2014,BHS,0.9340101522842639
2014,BHR,0.9898477157360406
2014,BRB,0.9847715736040609
2014,BEN,0.6649746192893401
2014,BMU,0.9847715736040609
2014,BWA,0.7766497461928933
2014,BGR,0.8477157360406091
2014,CMR,0.7918781725888324
2014,COG,0.8172588832487309
2014,CUB,0.9847715736040609
2014,CYP,0.9746192893401014
2014,DOM,0.7614213197969543
2014,EGY,0.9746192893401014
2014,SWZ,0.36040609137055835
2014,ETH,0.6598984771573604
2014,FRO,0.6548223350253807
2014,GAB,0.8426395939086294
2014,GMB,0.5634517766497461
2014,HKG,0.9949238578680202
2014,IDN,0.9847715736040609
2014,KAZ,0.8375634517766497
2014,KEN,0.8934010152284263
2014,LBN,0.9898477157360406
2014,MYS,0.9847715736040609
2014,MUS,0.8883248730964466
2014,MAR,0.9695431472081217
2014,NIC,0.6802030456852791
2014,PAN,0.949238578680203
2014,PRY,0.6751269035532994
2014,PER,0.8629441624365481
2014,PHL,0.9949238578680202
2014,ROU,0.883248730964467
2014,RUS,0.9543147208121827
2014,SLE,0.8020304568527918
2014,SGP,0.9999999999999999
2014,ZAF,0.9746192893401014
2014,TWN,0.9847715736040609
2014,THA,0.9847715736040609
2014,ZMB,0.6345177664974618
2014,ATG,0.766497461928934
2014,CYM,0.9441624365482233
2014,GNQ,0.883248730964467
2014,TTO,0.7868020304568527
2014,HUN,0.8629441624365481
2014,BLR,0.781725888324873
2014,BOL,0.5431472081218274
2014,CIV,0.8375634517766497
2014,ECU,0.7715736040609137
2014,GEO,0.7969543147208121
2014,GHA,0.781725888324873
2014,IRN,0.9086294416243654
2014,LSO,0.22335025380710657
2014,MLT,0.9949238578680202
2014,MRT,0.883248730964467
2014,MNE,0.5939086294416244
2014,PAK,0.9340101522842639
2014,TZA,0.7512690355329948
2014,UKR,0.964467005076142
2014,EST,0.781725888324873
2014,ISL,0.7461928934010151
2014,LVA,0.9441624365482233
2014,LTU,0.8274111675126903
2014,SVK,0.8071065989847716
2014,ALB,0.6040609137055837
2014,DZA,0.949238578680203
2014,AIA,0.6294416243654822
2014,ARM,0.700507614213198
2014,BGD,0.7563451776649746
2014,BLZ,0.8172588832487309
2014,BIH,0.6954314720812182
2014,BRN,0.5786802030456852
2014,BFA,0.6091370558375634
2014,TCD,0.8527918781725887
2014,HRV,0.9289340101522842
2014,PRK,0.8934010152284263
2014,SLV,0.7055837563451776
2014,GTM,0.8629441624365481
2014,HND,0.8020304568527918
2014,JAM,0.766497461928934
2014,JOR,0.8172588832487309
2014,MWI,0.8274111675126903
2014,MDV,0.8071065989847716
2014,MDA,0.7766497461928933
2014,MOZ,0.598984771573604
2014,MMR,0.8477157360406091
2014,KNA,0.8223350253807106
2014,VCT,0.47715736040609136
2014,SYC,0.8629441624365481
2014,SDN,0.8730964467005076
2014,TJK,0.6802030456852791
2014,TUN,0.8274111675126903
2014,UZB,0.8274111675126903
2014,SVN,0.7411167512690354
2014,GUY,0.5177664974619289
2014,LAO,0.5228426395939086
2014,MKD,0.7411167512690354
2014,UGA,0.8527918781725887
2014,DMA,0.7106598984771573
2014,COM,0.5532994923857868
2014,COD,0.5532994923857868
2014,RWA,0.5888324873096447
2014,SEN,0.8578680203045684
2014,SOM,0.47208121827411165
2014,ZWE,0.6192893401015228
2014,BDI,0.7055837563451776
2014,KHM,0.6852791878172588
2014,ERI,0.5685279187817258
2014,PYF,0.44670050761421315
2014,GRD,0.44670050761421315
2014,GNB,0.5736040609137055
2014,HTI,0.5025380710659898
2014,LBR,0.5634517766497461
2014,LBY,0.6954314720812182
2014,MDG,0.7309644670050761
2014,MLI,0.7208121827411167
2014,NPL,0.8274111675126903
2014,NER,0.7411167512690354
2014,LCA,0.5076142131979695
2014,SRB,0.6751269035532994
2014,LKA,0.9441624365482233
2014,SYR,0.4974619289340101
2014,TCA,0.6142131979695431
2014,VUT,0.23857868020304568
2014,FJI,0.44670050761421315
2014,KGZ,0.7360406091370558
2014,MNG,0.649746192893401
2014,PSE,0.9390862944162436
2014,SLB,0.4213197969543147
2014,YEM,0.766497461928934
2014,NCL,0.34517766497461927
2014,WSM,0.4619289340101522
2014,TUV,0.10659898477157359
2014,CAF,0.36040609137055835
2014,TLS,0.4111675126903553
2014,BTN,0.12182741116751268
2014,KIR,0.31979695431472077
2014,TON,0.2182741116751269
2015,VNM,0.9390862944162436
2015,TKM,0.8274111675126903
2015,VEN,0.7309644670050761
2015,DJI,0.8781725888324873
2015,PNG,0.6802030456852791
2015,BEN,0.6192893401015228
2015,BEL,0.9796954314720812
2015,CAN,0.9999999999999999
2015,CHL,0.949238578680203
2015,COL,0.9695431472081217
2015,FRA,0.9796954314720812
2015,DEU,0.9949238578680202
2015,IRL,0.9999999999999999
2015,ITA,0.9746192893401014
2015,JPN,0.9999999999999999
2015,KOR,0.9898477157360406
2015,MEX,0.964467005076142
2015,NLD,0.9999999999999999
2015,NOR,0.9796954314720812
2015,POL,0.9187817258883249
2015,PRT,0.8781725888324873
2015,ESP,0.9949238578680202
2015,SWE,0.9949238578680202
2015,CHE,0.9999999999999999
2015,TUR,0.964467005076142
2015,GBR,0.9898477157360406
2015,USA,0.9999999999999999
2015,AGO,0.8071065989847716
2015,ARG,0.8781725888324873
2015,ABW,0.6345177664974618
2015,BRA,0.9999999999999999
2015,CPV,0.7563451776649746
2015,CHN,0.9999999999999999
2015,CUW,0.9035532994923857
2015,CYP,0.9695431472081217
2015,GIN,0.5583756345177665
2015,IND,0.9999999999999999
2015,IRQ,0.964467005076142
2015,KWT,0.9543147208121827
2015,MAC,0.9543147208121827
2015,NGA,0.9390862944162436
2015,OMN,0.7969543147208121
2015,QAT,0.9441624365482233
2015,SAU,0.949238578680203
2015,SXM,0.6243654822335025
2015,SUR,0.5126903553299492
2015,TGO,0.7106598984771573
2015,ARE,0.9949238578680202
2015,URY,0.9441624365482233
2015,CAF,0.3756345177664974
2015,MWI,0.8477157360406091
2015,STP,0.45685279187817257
2015,SLB,0.3756345177664974
2015,PRK,0.8883248730964466
2015,COM,0.5482233502538071
2015,MSR,0.24873096446700504
2015,AUS,0.9949238578680202
2015,CRI,0.8375634517766497
2015,CZE,0.9035532994923857
2015,DNK,0.9695431472081217
2015,FIN,0.9187817258883249
2015,GRC,0.8883248730964466
2015,ISR,0.9898477157360406
2015,LUX,0.9949238578680202
2015,NZL,0.9137055837563451
2015,AFG,0.9289340101522842
2015,AZE,0.8781725888324873
2015,BHS,0.9441624365482233
2015,BHR,0.9898477157360406
2015,BRB,0.9847715736040609
2015,BMU,0.9847715736040609
2015,BWA,0.7411167512690354
2015,BGR,0.8629441624365481
2015,CMR,0.7461928934010151
2015,COG,0.7969543147208121
2015,CUB,0.9695431472081217
2015,DOM,0.7360406091370558
2015,EGY,0.9390862944162436
2015,SWZ,0.3908629441624365
2015,ETH,0.649746192893401
2015,FRO,0.6192893401015228
2015,GAB,0.9340101522842639
2015,GTM,0.8781725888324873
2015,HND,0.8071065989847716
2015,HKG,0.9999999999999999
2015,IDN,0.9847715736040609
2015,KAZ,0.8020304568527918
2015,KEN,0.9035532994923857
2015,LBN,0.9898477157360406
2015,MYS,0.9847715736040609
2015,MAR,0.9695431472081217
2015,PAN,0.964467005076142
2015,PRY,0.6700507614213197
2015,PER,0.8730964467005076
2015,PHL,0.9949238578680202
2015,ROU,0.9035532994923857
2015,RUS,0.9238578680203045
2015,KNA,0.8223350253807106
2015,SLE,0.8020304568527918
2015,SGP,0.9999999999999999
2015,ZAF,0.9746192893401014
2015,TWN,0.9847715736040609
2015,THA,0.9847715736040609
2015,ZMB,0.6649746192893401
2015,ATG,0.8121827411167513
2015,CYM,0.949238578680203
2015,GNQ,0.8223350253807106
2015,TTO,0.6598984771573604
2015,AUT,0.9390862944162436
2015,HUN,0.8883248730964466
2015,BOL,0.5532994923857868
2015,ECU,0.7918781725888324
2015,GEO,0.7969543147208121
2015,GHA,0.9695431472081217
2015,LSO,0.23857868020304568
2015,MLT,0.9949238578680202
2015,MRT,0.8578680203045684
2015,MNE,0.6243654822335025
2015,PAK,0.9543147208121827
2015,SRB,0.6700507614213197
2015,UKR,0.949238578680203
2015,EST,0.7918781725888324
2015,ISL,0.7411167512690354
2015,LVA,0.9137055837563451
2015,LTU,0.8020304568527918
2015,ALB,0.5786802030456852
2015,DZA,0.9593908629441623
2015,AIA,0.6446700507614213
2015,BGD,0.7766497461928933
2015,BLR,0.7715736040609137
2015,BLZ,0.8274111675126903
2015,BIH,0.6852791878172588
2015,BRN,0.4213197969543147
2015,BFA,0.5888324873096447
2015,TCD,0.8274111675126903
2015,CIV,0.8223350253807106
2015,HRV,0.898477157360406
2015,SLV,0.7258883248730964
2015,IRN,0.9035532994923857
2015,JAM,0.7715736040609137
2015,JOR,0.83248730964467
2015,LAO,0.5279187817258882
2015,MUS,0.9035532994923857
2015,MDA,0.7461928934010151
2015,MOZ,0.6091370558375634
2015,MMR,0.8934010152284263
2015,NIC,0.6802030456852791
2015,MKD,0.7614213197969543
2015,SDN,0.8781725888324873
2015,TJK,0.6852791878172588
2015,TUN,0.8274111675126903
2015,UZB,0.8426395939086294
2015,SVK,0.7766497461928933
2015,SVN,0.7512690355329948
2015,GUY,0.5126903553299492
2015,MDG,0.715736040609137
2015,VCT,0.482233502538071
2015,UGA,0.8527918781725887
2015,FJI,0.46700507614213194
2015,GNB,0.5482233502538071
2015,RWA,0.6040609137055837
2015,SYC,0.898477157360406
2015,LKA,0.9441624365482233
2015,TZA,0.7614213197969543
2015,ARM,0.7106598984771573
2015,KHM,0.6040609137055837
2015,DMA,0.7208121827411167
2015,ERI,0.5126903553299492
2015,KGZ,0.700507614213198
2015,LBY,0.7969543147208121
2015,MDV,0.7969543147208121
2015,MNG,0.6649746192893401
2015,COD,0.46700507614213194
2015,GMB,0.5685279187817258
2015,SOM,0.45685279187817257
2015,ZWE,0.6548223350253807
2015,TCA,0.6345177664974618
2015,BDI,0.6751269035532994
2015,PYF,0.4111675126903553
2015,GRD,0.45177664974619286
2015,HTI,0.49238578680203043
2015,LBR,0.5482233502538071
2015,MLI,0.7208121827411167
2015,NPL,0.8426395939086294
2015,LCA,0.4873096446700507
2015,SYR,0.482233502538071
2015,VUT,0.27411167512690354
2015,PSE,0.9035532994923857
2015,SEN,0.8172588832487309
2015,YEM,0.6548223350253807
2015,NCL,0.3756345177664974
2015,NER,0.6751269035532994
2015,WSM,0.4010152284263959
2015,TUV,0.11167512690355329
2015,TLS,0.16751269035532992
2015,BTN,0.13197969543147206
2015,KIR,0.24365482233502536
2015,TON,0.09644670050761421
2016,VNM,0.949238578680203
2016,STP,0.45685279187817257
2016,TKM,0.8477157360406091
2016,VEN,0.6954314720812182
2016,PNG,0.7055837563451776
2016,BEL,0.9746192893401014
2016,CAN,0.9999999999999999
2016,CHL,0.9543147208121827
2016,COL,0.9593908629441623
2016,FRA,0.9898477157360406
2016,DEU,0.9949238578680202
2016,ITA,0.9695431472081217
2016,JPN,0.9999999999999999
2016,MEX,0.964467005076142
2016,NLD,0.9999999999999999
2016,ESP,0.9949238578680202
2016,SWE,0.9949238578680202
2016,CHE,0.9999999999999999
2016,GBR,0.9999999999999999
2016,USA,0.9999999999999999
2016,AGO,0.7766497461928933
2016,ARG,0.898477157360406
2016,ABW,0.6395939086294415
2016,BEN,0.6091370558375634
2016,BRA,0.9949238578680202
2016,CPV,0.7868020304568527
2016,CHN,0.9999999999999999
2016,CUW,0.9137055837563451
2016,CYP,0.9695431472081217
2016,GIN,0.482233502538071
2016,IRQ,0.9695431472081217
2016,KWT,0.949238578680203
2016,MAC,0.9593908629441623
2016,NGA,0.9340101522842639
2016,QAT,0.949238578680203
2016,SAU,0.9543147208121827
2016,SXM,0.5888324873096447
2016,SUR,0.5583756345177665
2016,TGO,0.7258883248730964
2016,ARE,0.9949238578680202
2016,URY,0.9289340101522842
2016,NER,0.6852791878172588
2016,SLB,0.34010152284263956
2016,PRK,0.8883248730964466
2016,COM,0.5228426395939086
2016,MSR,0.22335025380710657
2016,AUS,0.9999999999999999
2016,CRI,0.8578680203045684
2016,CZE,0.9137055837563451
2016,DNK,0.964467005076142
2016,FIN,0.9086294416243654
2016,GRC,0.898477157360406
2016,IRL,0.9999999999999999
2016,ISR,0.9949238578680202
2016,KOR,0.9949238578680202
2016,NZL,0.9086294416243654
2016,NOR,0.9796954314720812
2016,POL,0.9187817258883249
2016,PRT,0.8883248730964466
2016,TUR,0.964467005076142
2016,AFG,0.883248730964467
2016,AZE,0.8781725888324873
2016,BHS,0.9340101522842639
2016,BHR,0.9796954314720812
2016,BRB,0.9746192893401014
2016,BMU,0.9847715736040609
2016,BWA,0.7614213197969543
2016,BGR,0.8680203045685279
2016,CMR,0.8071065989847716
2016,COG,0.5786802030456852
2016,CUB,0.9695431472081217
2016,DOM,0.781725888324873
2016,EGY,0.9441624365482233
2016,SWZ,0.299492385786802
2016,GAB,0.8274111675126903
2016,HKG,0.9999999999999999
2016,IND,0.9999999999999999
2016,IDN,0.9847715736040609
2016,KEN,0.8730964467005076
2016,LBN,0.9898477157360406
2016,MYS,0.9847715736040609
2016,OMN,0.7766497461928933
2016,PAN,0.964467005076142
2016,PRY,0.6700507614213197
2016,PER,0.8680203045685279
2016,PHL,0.9949238578680202
2016,ROU,0.8934010152284263
2016,RUS,0.9441624365482233
2016,KNA,0.8223350253807106
2016,SLE,0.5583756345177665
2016,SGP,0.9999999999999999
2016,ZAF,0.964467005076142
2016,TWN,0.9898477157360406
2016,THA,0.9898477157360406
2016,ZMB,0.6852791878172588
2016,LUX,0.9949238578680202
2016,ATG,0.8121827411167513
2016,CYM,0.9593908629441623
2016,GNQ,0.8477157360406091
2016,TTO,0.6294416243654822
2016,AUT,0.949238578680203
2016,HUN,0.883248730964467
2016,BOL,0.5634517766497461
2016,ECU,0.7715736040609137
2016,FRO,0.6243654822335025
2016,GEO,0.781725888324873
2016,GHA,0.9796954314720812
2016,KAZ,0.8071065989847716
2016,LSO,0.23857868020304568
2016,MRT,0.8680203045685279
2016,MNE,0.6243654822335025
2016,MAR,0.964467005076142
2016,SRB,0.7055837563451776
2016,UKR,0.9593908629441623
2016,EST,0.7614213197969543
2016,ISL,0.7258883248730964
2016,LVA,0.9289340101522842
2016,LTU,0.8375634517766497
2016,SVK,0.7715736040609137
2016,SVN,0.7512690355329948
2016,ALB,0.6091370558375634
2016,DZA,0.9593908629441623
2016,AIA,0.649746192893401
2016,BGD,0.8121827411167513
2016,BLR,0.7512690355329948
2016,BLZ,0.8375634517766497
2016,BIH,0.715736040609137
2016,BRN,0.4365482233502538
2016,BFA,0.6091370558375634
2016,TCD,0.8375634517766497
2016,CIV,0.7208121827411167
2016,HRV,0.9289340101522842
2016,DJI,0.883248730964467
2016,SLV,0.7309644670050761
2016,GTM,0.898477157360406
2016,HND,0.83248730964467
2016,IRN,0.9187817258883249
2016,JAM,0.7868020304568527
2016,JOR,0.8223350253807106
2016,LAO,0.47715736040609136
2016,MWI,0.8426395939086294
2016,MLT,0.9847715736040609
2016,MUS,0.9137055837563451
2016,MDA,0.7766497461928933
2016,MOZ,0.5583756345177665
2016,MMR,0.8781725888324873
2016,NIC,0.700507614213198
2016,MKD,0.7715736040609137
2016,PAK,0.9441624365482233
2016,VCT,0.5126903553299492
2016,SYC,0.9086294416243654
2016,LKA,0.9543147208121827
2016,SDN,0.883248730964467
2016,TJK,0.649746192893401
2016,TUN,0.8375634517766497
2016,UZB,0.8274111675126903
2016,ARM,0.7208121827411167
2016,KHM,0.6091370558375634
2016,CAF,0.3705583756345177
2016,ERI,0.49238578680203043
2016,ETH,0.6802030456852791
2016,FJI,0.4416243654822335
2016,GMB,0.583756345177665
2016,KGZ,0.7411167512690354
2016,LBY,0.6751269035532994
2016,MDG,0.7258883248730964
2016,MDV,0.8121827411167513
2016,MNG,0.6802030456852791
2016,RWA,0.6091370558375634
2016,SOM,0.46700507614213194
2016,TZA,0.766497461928934
2016,UGA,0.7918781725888324
2016,ZWE,0.6446700507614213
2016,GUY,0.4974619289340101
2016,MLI,0.7563451776649746
2016,SYR,0.49238578680203043
2016,COD,0.45685279187817257
2016,SEN,0.8375634517766497
2016,TCA,0.6649746192893401
2016,BDI,0.6649746192893401
2016,GRD,0.44670050761421315
2016,GNB,0.532994923857868
2016,HTI,0.5076142131979695
2016,LBR,0.700507614213198
2016,NPL,0.8375634517766497
2016,YEM,0.6649746192893401
2016,DMA,0.7715736040609137
2016,PSE,0.8934010152284263
2016,PYF,0.4365482233502538
2016,NCL,0.350253807106599
2016,LCA,0.5126903553299492
2016,WSM,0.4314720812182741
2016,VUT,0.34010152284263956
2016,TUV,0.12182741116751268
2016,TLS,0.15228426395939085
2016,TON,0.1878172588832487
2016,BTN,0.14720812182741116
2016,KIR,0.25888324873096447
2017,VNM,0.9593908629441623
2017,TKM,0.8578680203045684
2017,VEN,0.7360406091370558
2017,MRT,0.7309644670050761
2017,BEL,0.9796954314720812
2017,COL,0.9593908629441623
2017,FRA,0.9898477157360406
2017,DEU,0.9999999999999999
2017,ITA,0.9695431472081217
2017,MEX,0.9695431472081217
2017,NLD,0.9999999999999999
2017,ESP,0.9898477157360406
2017,SWE,0.9949238578680202
2017,CHE,0.9999999999999999
2017,GBR,0.9999999999999999
2017,USA,0.9999999999999999
2017,AGO,0.8172588832487309
2017,ABW,0.6294416243654822
2017,BEN,0.5126903553299492
2017,BRA,0.9999999999999999
2017,CPV,0.7512690355329948
2017,CHN,0.9999999999999999
2017,CUW,0.9137055837563451
2017,GIN,0.4873096446700507
2017,MAC,0.964467005076142
2017,QAT,0.9593908629441623
2017,SAU,0.949238578680203
2017,SXM,0.6142131979695431
2017,SUR,0.5228426395939086
2017,ARE,0.9949238578680202
2017,URY,0.9543147208121827
2017,KHM,0.6040609137055837
2017,CAF,0.42639593908629436
2017,FJI,0.4416243654822335
2017,NPL,0.8172588832487309
2017,PNG,0.7918781725888324
2017,SYC,0.9187817258883249
2017,PRK,0.898477157360406
2017,MSR,0.1979695431472081
2017,AUS,0.9999999999999999
2017,AUT,0.949238578680203
2017,CAN,0.9999999999999999
2017,CHL,0.9441624365482233
2017,CRI,0.8274111675126903
2017,CZE,0.9137055837563451
2017,DNK,0.9695431472081217
2017,FIN,0.9340101522842639
2017,GRC,0.9086294416243654
2017,IRL,0.9999999999999999
2017,ISR,0.9898477157360406
2017,JPN,0.9999999999999999
2017,KOR,0.9999999999999999
2017,LUX,0.9898477157360406
2017,NZL,0.9137055837563451
2017,NOR,0.9746192893401014
2017,POL,0.9340101522842639
2017,PRT,0.8934010152284263
2017,TUR,0.9746192893401014
2017,AFG,0.9187817258883249
2017,ARG,0.9035532994923857
2017,AZE,0.8781725888324873
2017,BHS,0.9441624365482233
2017,BHR,0.9796954314720812
2017,BRB,0.9847715736040609
2017,BLZ,0.83248730964467
2017,BMU,0.9847715736040609
2017,BIH,0.7461928934010151
2017,BWA,0.7868020304568527
2017,BGR,0.8781725888324873
2017,CMR,0.8121827411167513
2017,COG,0.8934010152284263
2017,CUB,0.9593908629441623
2017,CYP,0.9796954314720812
2017,DOM,0.781725888324873
2017,EGY,0.9390862944162436
2017,SWZ,0.5888324873096447
2017,ETH,0.6802030456852791
2017,GAB,0.8223350253807106
2017,GTM,0.9137055837563451
2017,HKG,0.9999999999999999
2017,IND,0.9999999999999999
2017,IDN,0.9796954314720812
2017,KAZ,0.8274111675126903
2017,KEN,0.8781725888324873
2017,KWT,0.949238578680203
2017,LBN,0.9847715736040609
2017,MYS,0.9796954314720812
2017,NGA,0.9390862944162436
2017,OMN,0.7868020304568527
2017,PAN,0.9695431472081217
2017,PRY,0.6649746192893401
2017,PER,0.8781725888324873
2017,PHL,0.9949238578680202
2017,RUS,0.9441624365482233
2017,KNA,0.8071065989847716
2017,SLE,0.598984771573604
2017,SGP,0.9999999999999999
2017,ZAF,0.9746192893401014
2017,TWN,0.9847715736040609
2017,THA,0.9847715736040609
2017,TUN,0.8223350253807106
2017,ZMB,0.6446700507614213
2017,ATG,0.7868020304568527
2017,CYM,0.949238578680203
2017,GNQ,0.9187817258883249
2017,HUN,0.8781725888324873
2017,SVK,0.781725888324873
2017,ALB,0.6192893401015228
2017,BOL,0.5685279187817258
2017,ECU,0.7360406091370558
2017,FRO,0.6142131979695431
2017,GEO,0.7918781725888324
2017,GHA,0.9695431472081217
2017,LSO,0.2081218274111675
2017,MNE,0.598984771573604
2017,MAR,0.964467005076142
2017,ROU,0.898477157360406
2017,SRB,0.7208121827411167
2017,TTO,0.6192893401015228
2017,UKR,0.9695431472081217
2017,EST,0.7969543147208121
2017,ISL,0.7208121827411167
2017,LVA,0.9289340101522842
2017,LTU,0.8578680203045684
2017,SVN,0.7563451776649746
2017,DZA,0.949238578680203
2017,AIA,0.7258883248730964
2017,BGD,0.8426395939086294
2017,BLR,0.7614213197969543
2017,BRN,0.36040609137055835
2017,BFA,0.6345177664974618
2017,TCD,0.6598984771573604
2017,CIV,0.781725888324873
2017,HRV,0.9390862944162436
2017,DJI,0.8578680203045684
2017,SLV,0.715736040609137
2017,HND,0.8274111675126903
2017,IRN,0.9137055837563451
2017,IRQ,0.9695431472081217
2017,JAM,0.766497461928934
2017,JOR,0.83248730964467
2017,MWI,0.8781725888324873
2017,MLT,0.9796954314720812
2017,MUS,0.9137055837563451
2017,MDA,0.781725888324873
2017,MOZ,0.5786802030456852
2017,NIC,0.6903553299492385
2017,MKD,0.8071065989847716
2017,LKA,0.949238578680203
2017,SDN,0.9137055837563451
2017,TJK,0.6091370558375634
2017,TGO,0.7258883248730964
2017,UZB,0.8223350253807106
2017,GUY,0.5634517766497461
2017,MMR,0.9086294416243654
2017,VCT,0.5076142131979695
2017,UGA,0.8172588832487309
2017,COM,0.5126903553299492
2017,COD,0.49238578680203043
2017,GMB,0.6091370558375634
2017,MLI,0.7868020304568527
2017,NER,0.6903553299492385
2017,PAK,0.949238578680203
2017,RWA,0.5939086294416244
2017,SEN,0.8477157360406091
2017,SOM,0.47715736040609136
2017,TCA,0.6243654822335025
2017,ARM,0.7309644670050761
2017,KGZ,0.7055837563451776
2017,DMA,0.700507614213198
2017,ERI,0.532994923857868
2017,LAO,0.482233502538071
2017,LBY,0.6954314720812182
2017,MDG,0.7208121827411167
2017,MDV,0.8121827411167513
2017,MNG,0.700507614213198
2017,STP,0.35532994923857864
2017,SLB,0.34010152284263956
2017,TZA,0.7715736040609137
2017,ZWE,0.5736040609137055
2017,BDI,0.6446700507614213
2017,GRD,0.47715736040609136
2017,GNB,0.5228426395939086
2017,HTI,0.4974619289340101
2017,LBR,0.6243654822335025
2017,LCA,0.5380710659898477
2017,SYR,0.46700507614213194
2017,PSE,0.9187817258883249
2017,PYF,0.47208121827411165
2017,YEM,0.6243654822335025
2017,NCL,0.36040609137055835
2017,WSM,0.5076142131979695
2017,VUT,0.25380710659898476
2017,TUV,0.12690355329949238
2017,BTN,0.18274111675126903
2017,KIR,0.33502538071065985
2017,TLS,0.11675126903553298
2017,TON,0.25380710659898476
2018,VNM,0.9441624365482233
2018,GIN,0.5888324873096447
2018,LBY,0.700507614213198
2018,PNG,0.7918781725888324
2018,SYR,0.47208121827411165
2018,TKM,0.8477157360406091
2018,VEN,0.6852791878172588
2018,UGA,0.8375634517766497
2018,ZMB,0.649746192893401
2018,BEL,0.9746192893401014
2018,FRA,0.9949238578680202
2018,DEU,0.9949238578680202
2018,ITA,0.9746192893401014
2018,NLD,0.9999999999999999
2018,ESP,0.9949238578680202
2018,SWE,0.9949238578680202
2018,CHE,0.9999999999999999
2018,GBR,0.9999999999999999
2018,USA,0.9999999999999999
2018,AGO,0.7614213197969543
2018,ABW,0.6446700507614213
2018,BEN,0.6802030456852791
2018,BRA,0.9999999999999999
2018,CHN,0.9999999999999999
2018,CUW,0.8934010152284263
2018,MAC,0.964467005076142
2018,QAT,0.949238578680203
2018,SAU,0.964467005076142
2018,SXM,0.583756345177665
2018,SUR,0.5228426395939086
2018,ARE,0.9949238578680202
2018,URY,0.9390862944162436
2018,GMB,0.6598984771573604
2018,STP,0.3248730964467005
2018,SLB,0.3147208121827411
2018,TZA,0.7868020304568527
2018,COM,0.5279187817258882
2018,MSR,0.22335025380710657
2018,AUS,0.9999999999999999
2018,CAN,0.9999999999999999
2018,CHL,0.9187817258883249
2018,COL,0.9695431472081217
2018,CRI,0.8071065989847716
2018,DNK,0.964467005076142
2018,GRC,0.9086294416243654
2018,IRL,0.9999999999999999
2018,ISR,0.9898477157360406
2018,JPN,0.9999999999999999
2018,KOR,0.9949238578680202
2018,LUX,0.9898477157360406
2018,MEX,0.964467005076142
2018,NZL,0.9086294416243654
2018,NOR,0.9796954314720812
2018,POL,0.9390862944162436
2018,PRT,0.8934010152284263
2018,TUR,0.9695431472081217
2018,AFG,0.9137055837563451
2018,ARG,0.898477157360406
2018,BHS,0.9340101522842639
2018,BHR,0.9746192893401014
2018,BRB,0.964467005076142
2018,BMU,0.964467005076142
2018,BWA,0.7766497461928933
2018,BGR,0.8781725888324873
2018,CMR,0.7868020304568527
2018,COG,0.8934010152284263
2018,CUB,0.9796954314720812
2018,CYP,0.9746192893401014
2018,DOM,0.7918781725888324
2018,EGY,0.9238578680203045
2018,SWZ,0.38071065989847713
2018,ETH,0.7106598984771573
2018,GAB,0.883248730964467
2018,HKG,0.9999999999999999
2018,IND,0.9999999999999999
2018,IDN,0.9847715736040609
2018,KAZ,0.7766497461928933
2018,KEN,0.8934010152284263
2018,KWT,0.9746192893401014
2018,LBN,0.9796954314720812
2018,MYS,0.9796954314720812
2018,MUS,0.9441624365482233
2018,NGA,0.9441624365482233
2018,OMN,0.8121827411167513
2018,PAN,0.9340101522842639
2018,PRY,0.649746192893401
2018,PER,0.8527918781725887
2018,PHL,0.9949238578680202
2018,ROU,0.9035532994923857
2018,RUS,0.9441624365482233
2018,KNA,0.781725888324873
2018,SLE,0.5634517766497461
2018,SGP,0.9999999999999999
2018,ZAF,0.9695431472081217
2018,TWN,0.9796954314720812
2018,THA,0.9847715736040609
2018,ATG,0.7918781725888324
2018,CYM,0.949238578680203
2018,GNQ,0.8730964467005076
2018,AUT,0.9441624365482233
2018,CZE,0.9441624365482233
2018,FIN,0.9238578680203045
